20170630,193921,98460,2,Sell,0
20170630,193921,98460,1,Sell,0
20170630,193921,98460,5,Sell,0
20170630,193921,98460,2,Sell,0
20170630,193922,98460,2,Sell,0
20170630,193923,98470,1,Buy,0
20170630,193923,98460,1,Sell,0
20170630,193923,98460,1,Sell,0
20170630,193923,98460,1,Sell,0
20170630,193923,98460,1,Sell,0
20170630,193924,98460,3,Sell,0
20170630,193925,98470,3,Buy,0
20170630,193925,98460,1,Sell,0
20170630,193925,98460,1,Sell,0
20170630,193925,98460,1,Sell,0
20170630,193927,98460,3,Sell,0
20170630,193927,98460,1,Sell,0
20170630,193927,98460,1,Sell,0
20170630,193927,98460,1,Sell,0
20170630,193927,98460,1,Sell,0
20170630,193927,98450,1,Sell,0
20170630,193927,98450,1,Sell,0
20170630,193927,98450,1,Sell,0
20170630,193928,98450,1,Sell,0
20170630,193928,98450,1,Sell,0
20170630,193928,98450,1,Sell,0
20170630,193929,98450,2,Sell,0
20170630,193929,98450,2,Sell,0
20170630,193929,98450,1,Sell,0
20170630,193929,98450,1,Sell,0
20170630,193929,98450,2,Sell,0
20170630,193929,98450,1,Sell,0
20170630,193929,98450,1,Sell,0
20170630,193930,98460,5,Buy,0
20170630,193930,98460,3,Buy,0
20170630,193930,98460,3,Buy,0
20170630,193930,98460,1,Buy,0
20170630,193930,98460,1,Buy,0
20170630,193930,98460,2,Buy,0
20170630,193930,98460,1,Buy,0
20170630,193930,98470,3,Buy,0
20170630,193930,98470,3,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,5,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,2,Buy,0
20170630,193930,98470,2,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,5,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,3,Buy,0
20170630,193930,98470,2,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98470,1,Buy,0
20170630,193930,98480,5,Buy,0
20170630,193930,98480,3,Buy,0
20170630,193930,98480,2,Buy,0
20170630,193930,98480,1,Buy,0
20170630,193930,98480,1,Buy,0
20170630,193930,98480,2,Buy,0
20170630,193930,98480,5,Buy,0
20170630,193930,98480,5,Buy,0
20170630,193934,98460,2,Sell,0
20170630,193934,98460,1,Sell,0
20170630,193934,98460,2,Sell,0
20170630,193941,98470,1,Buy,0
20170630,193943,98470,1,Sell,0
20170630,193943,98470,1,Sell,0
20170630,193946,98470,1,Buy,0
20170630,193946,98460,1,Sell,0
20170630,193946,98470,1,Buy,0
20170630,194001,98470,1,Buy,0
20170630,194002,98460,2,Sell,0
20170630,194002,98460,1,Sell,0
20170630,194002,98460,2,Sell,0
20170630,194002,98470,1,Buy,0
20170630,194007,98470,1,Buy,0
20170630,194007,98470,1,Buy,0
20170630,194007,98470,1,Buy,0
20170630,194009,98460,1,Sell,0
20170630,194009,98460,1,Sell,0
20170630,194010,98470,1,Buy,0
20170630,194010,98470,1,Buy,0
20170630,194010,98470,2,Buy,0
20170630,194013,98470,1,Buy,0
20170630,194014,98460,4,Sell,0
20170630,194028,98460,2,Sell,0
20170630,194032,98460,3,Sell,0
20170630,194032,98460,2,Sell,0
20170630,194032,98460,2,Sell,0
20170630,194032,98460,1,Sell,0
20170630,194032,98460,1,Sell,0
20170630,194032,98460,1,Sell,0
20170630,194032,98460,1,Sell,0
20170630,194032,98460,1,Sell,0
20170630,194032,98460,5,Sell,0
20170630,194032,98450,1,Sell,0
20170630,194032,98450,1,Sell,0
20170630,194032,98450,1,Sell,0
20170630,194032,98450,5,Sell,0
20170630,194032,98450,1,Sell,0
20170630,194032,98450,1,Sell,0
20170630,194032,98450,2,Sell,0
20170630,194032,98450,2,Sell,0
20170630,194032,98450,3,Sell,0
20170630,194032,98450,3,Sell,0
20170630,194032,98450,1,Sell,0
20170630,194033,98450,3,Sell,0
20170630,194033,98450,2,Sell,0
20170630,194033,98450,1,Sell,0
20170630,194033,98450,1,Sell,0
20170630,194033,98450,5,Sell,0
20170630,194033,98450,1,Sell,0
20170630,194035,98450,2,Sell,0
20170630,194037,98460,1,Buy,0
20170630,194037,98460,1,Buy,0
20170630,194037,98460,1,Buy,0
20170630,194037,98460,1,Buy,0
20170630,194039,98460,4,Sell,0
20170630,194039,98460,1,Sell,0
20170630,194039,98460,1,Sell,0
20170630,194046,98460,1,Sell,0
20170630,194056,98460,1,Sell,0
20170630,194058,98460,2,Sell,0
20170630,194102,98470,1,Buy,0
20170630,194103,98470,1,Buy,0
20170630,194114,98470,1,Buy,0
20170630,194119,98460,1,Sell,0
20170630,194119,98460,2,Sell,0
20170630,194119,98460,5,Sell,0
20170630,194120,98460,2,Sell,0
20170630,194128,98470,2,Buy,0
20170630,194128,98470,1,Buy,0
20170630,194128,98470,2,Buy,0
20170630,194128,98470,1,Buy,0
20170630,194128,98470,1,Buy,0
20170630,194139,98470,1,Sell,0
20170630,194139,98470,1,Sell,0
20170630,194152,98480,1,Buy,0
20170630,194152,98480,1,Buy,0
20170630,194152,98480,18,Buy,0
20170630,194152,98480,1,Buy,0
20170630,194152,98480,1,Buy,0
20170630,194152,98480,10,Buy,0
20170630,194152,98480,2,Buy,0
20170630,194152,98480,10,Buy,0
20170630,194152,98480,3,Buy,0
20170630,194152,98480,7,Buy,0
20170630,194152,98480,1,Buy,0
20170630,194152,98480,1,Buy,0
20170630,194152,98480,1,Sell,0
20170630,194152,98490,1,Buy,0
20170630,194152,98490,4,Buy,0
20170630,194152,98490,2,Buy,0
20170630,194152,98490,1,Buy,0
20170630,194152,98490,2,Buy,0
20170630,194152,98490,1,Buy,0
20170630,194153,98490,1,Buy,0
20170630,194155,98490,1,Buy,0
20170630,194155,98480,1,Sell,0
20170630,194155,98480,1,Sell,0
20170630,194155,98480,1,Sell,0
20170630,194155,98480,1,Buy,0
20170630,194155,98480,1,Buy,0
20170630,194155,98480,1,Sell,0
20170630,194156,98470,1,Sell,0
20170630,194156,98470,1,Sell,0
20170630,194157,98470,2,Buy,0
20170630,194210,98470,1,Buy,0
20170630,194213,98470,1,Buy,0
20170630,194213,98470,1,Buy,0
20170630,194213,98460,1,Sell,0
20170630,194214,98460,1,Sell,0
20170630,194216,98470,1,Buy,0
20170630,194216,98470,1,Buy,0
20170630,194227,98470,1,Buy,0
20170630,194234,98460,4,Sell,0
20170630,194234,98460,1,Sell,0
20170630,194237,98450,1,Sell,0
20170630,194242,98450,1,Sell,0
20170630,194243,98460,5,Buy,0
20170630,194243,98460,2,Buy,0
20170630,194243,98460,1,Buy,0
20170630,194243,98460,1,Buy,0
20170630,194243,98460,1,Buy,0
20170630,194243,98460,1,Buy,0
20170630,194243,98460,1,Buy,0
20170630,194243,98460,1,Buy,0
20170630,194243,98470,1,Buy,0
20170630,194243,98470,1,Buy,0
20170630,194243,98470,1,Buy,0
20170630,194243,98470,2,Buy,0
20170630,194243,98470,1,Buy,0
20170630,194243,98470,1,Buy,0
20170630,194246,98460,1,Buy,0
20170630,194254,98460,1,Buy,0
20170630,194307,98470,1,Buy,0
20170630,194307,98470,1,Buy,0
20170630,194307,98470,1,Sell,0
20170630,194308,98460,1,Sell,0
20170630,194308,98470,2,Buy,0
20170630,194311,98470,1,Buy,0
20170630,194314,98470,2,Buy,0
20170630,194314,98470,1,Buy,0
20170630,194314,98470,1,Buy,0
20170630,194320,98470,2,Buy,0
20170630,194320,98470,1,Buy,0
20170630,194324,98480,1,Buy,0
20170630,194324,98480,1,Buy,0
20170630,194324,98480,1,Buy,0
20170630,194324,98480,2,Buy,0
20170630,194324,98480,2,Buy,0
20170630,194324,98480,9,Buy,0
20170630,194324,98480,1,Buy,0
20170630,194324,98480,10,Buy,0
20170630,194325,98480,1,Sell,0
20170630,194327,98480,2,Sell,0
20170630,194327,98480,5,Sell,0
20170630,194327,98480,1,Sell,0
20170630,194327,98480,1,Sell,0
20170630,194327,98480,5,Sell,0
20170630,194327,98480,2,Sell,0
20170630,194327,98480,1,Sell,0
20170630,194327,98480,1,Sell,0
20170630,194332,98470,1,Sell,0
20170630,194332,98470,1,Sell,0
20170630,194334,98470,1,Sell,0
20170630,194336,98470,1,Sell,0
20170630,194336,98480,1,Buy,0
20170630,194344,98480,1,Buy,0
20170630,194348,98480,1,Buy,0
20170630,194348,98480,1,Buy,0
20170630,194348,98480,1,Buy,0
20170630,194348,98480,10,Buy,0
20170630,194348,98480,10,Buy,0
20170630,194348,98480,1,Buy,0
20170630,194349,98490,1,Buy,0
20170630,194350,98490,1,Buy,0
20170630,194350,98490,1,Buy,0
20170630,194350,98490,2,Buy,0
20170630,194350,98490,1,Buy,0
20170630,194350,98490,2,Buy,0
20170630,194401,98490,1,Sell,0
20170630,194401,98490,4,Sell,0
20170630,194410,98500,1,Buy,0
20170630,194411,98500,2,Buy,0
20170630,194411,98500,2,Buy,0
20170630,194411,98500,3,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194411,98500,4,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194411,98500,1,Buy,0
20170630,194412,98510,1,Buy,0
20170630,194412,98510,2,Buy,0
20170630,194412,98510,4,Buy,0
20170630,194413,98500,1,Sell,0
20170630,194413,98500,2,Sell,0
20170630,194413,98500,2,Sell,0
20170630,194416,98510,1,Buy,0
20170630,194418,98500,5,Sell,0
20170630,194419,98510,1,Buy,0
20170630,194421,98510,1,Buy,0
20170630,194423,98510,1,Buy,0
20170630,194424,98510,1,Buy,0
20170630,194424,98510,1,Buy,0
20170630,194424,98520,1,Buy,0
20170630,194424,98510,1,Sell,0
20170630,194427,98510,2,Buy,0
20170630,194427,98510,5,Buy,0
20170630,194427,98510,1,Buy,0
20170630,194427,98510,1,Buy,0
20170630,194427,98510,1,Buy,0
20170630,194427,98510,1,Buy,0
20170630,194427,98510,3,Buy,0
20170630,194427,98510,1,Buy,0
20170630,194427,98510,1,Buy,0
20170630,194428,98520,1,Buy,0
20170630,194428,98520,3,Buy,0
20170630,194429,98510,5,Sell,0
20170630,194432,98510,1,Sell,0
20170630,194432,98510,1,Sell,0
20170630,194437,98510,1,Sell,0
20170630,194438,98520,1,Buy,0
20170630,194439,98520,1,Buy,0
20170630,194442,98520,1,Buy,0
20170630,194446,98520,1,Buy,0
20170630,194446,98520,1,Buy,0
20170630,194446,98520,2,Buy,0
20170630,194446,98520,1,Buy,0
20170630,194446,98520,1,Buy,0
20170630,194446,98520,2,Buy,0
20170630,194446,98520,5,Buy,0
20170630,194446,98520,1,Buy,0
20170630,194446,98510,1,Sell,0
20170630,194454,98500,1,Sell,0
20170630,194455,98510,2,Buy,0
20170630,194456,98500,1,Sell,0
20170630,194459,98510,3,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,2,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,1,Buy,0
20170630,194459,98510,3,Buy,0
20170630,194503,98510,1,Buy,0
20170630,194504,98510,1,Buy,0
20170630,194504,98510,1,Buy,0
20170630,194504,98500,1,Sell,0
20170630,194506,98500,2,Sell,0
20170630,194507,98500,1,Sell,0
20170630,194513,98500,1,Sell,0
20170630,194519,98510,1,Buy,0
20170630,194528,98500,2,Sell,0
20170630,194528,98510,5,Buy,0
20170630,194528,98510,1,Buy,0
20170630,194529,98510,1,Buy,0
20170630,194534,98510,1,Buy,0
20170630,194544,98510,2,Buy,0
20170630,194544,98510,3,Buy,0
20170630,194555,98500,3,Sell,0
20170630,194557,98500,6,Sell,0
20170630,194601,98500,1,Sell,0
20170630,194606,98500,1,Sell,0
20170630,194607,98510,1,Buy,0
20170630,194612,98510,1,Buy,0
20170630,194614,98510,1,Buy,0
20170630,194614,98510,1,Buy,0
20170630,194614,98510,10,Buy,0
20170630,194614,98510,2,Buy,0
20170630,194616,98520,1,Buy,0
20170630,194616,98520,1,Buy,0
20170630,194616,98520,1,Buy,0
20170630,194616,98520,2,Buy,0
20170630,194624,98510,3,Sell,0
20170630,194624,98510,2,Sell,0
20170630,194624,98510,5,Sell,0
20170630,194624,98500,1,Sell,0
20170630,194633,98510,1,Sell,0
20170630,194633,98510,2,Sell,0
20170630,194633,98510,5,Sell,0
20170630,194633,98510,1,Sell,0
20170630,194638,98500,1,Sell,0
20170630,194646,98500,16,Sell,0
20170630,194647,98510,1,Buy,0
20170630,194656,98510,1,Buy,0
20170630,194656,98510,1,Buy,0
20170630,194656,98510,1,Buy,0
20170630,194703,98510,1,Buy,0
20170630,194703,98510,1,Buy,0
20170630,194703,98510,1,Buy,0
20170630,194704,98510,1,Buy,0
20170630,194731,98500,1,Sell,0
20170630,194732,98500,1,Sell,0
20170630,194733,98510,1,Buy,0
20170630,194745,98500,1,Sell,0
20170630,194751,98500,3,Sell,0
20170630,194752,98500,1,Sell,0
20170630,194752,98500,1,Sell,0
20170630,194752,98510,1,Buy,0
20170630,194752,98510,1,Buy,0
20170630,194752,98510,1,Buy,0
20170630,194801,98500,6,Sell,0
20170630,194801,98500,1,Sell,0
20170630,194801,98500,1,Sell,0
20170630,194801,98500,1,Sell,0
20170630,194812,98490,1,Sell,0
20170630,194812,98490,1,Sell,0
20170630,194819,98500,2,Buy,0
20170630,194819,98500,1,Buy,0
20170630,194819,98500,1,Buy,0
20170630,194819,98500,1,Sell,0
20170630,194821,98510,1,Buy,0
20170630,194821,98510,1,Buy,0
20170630,194823,98510,1,Buy,0
20170630,194823,98510,1,Buy,0
20170630,194823,98510,1,Buy,0
20170630,194823,98510,5,Buy,0
20170630,194823,98510,2,Buy,0
20170630,194823,98510,1,Buy,0
20170630,194823,98510,1,Buy,0
20170630,194823,98510,1,Buy,0
20170630,194834,98510,1,Buy,0
20170630,194834,98510,1,Buy,0
20170630,194834,98510,1,Buy,0
20170630,194834,98510,2,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194836,98510,1,Buy,0
20170630,194838,98520,3,Buy,0
20170630,194838,98520,2,Buy,0
20170630,194839,98520,1,Buy,0
20170630,194839,98520,1,Buy,0
20170630,194839,98520,2,Buy,0
20170630,194839,98520,1,Buy,0
20170630,194841,98510,5,Buy,0
20170630,194842,98510,1,Buy,0
20170630,194842,98510,1,Buy,0
20170630,194842,98510,3,Buy,0
20170630,194842,98510,2,Buy,0
20170630,194842,98510,2,Buy,0
20170630,194842,98510,1,Buy,0
20170630,194842,98520,10,Buy,0
20170630,194842,98520,2,Buy,0
20170630,194842,98520,2,Buy,0
20170630,194842,98520,1,Buy,0
20170630,194842,98520,1,Buy,0
20170630,194842,98520,4,Buy,0
20170630,194850,98510,1,Buy,0
20170630,194851,98510,4,Buy,0
20170630,194851,98510,1,Buy,0
20170630,194851,98510,1,Buy,0
20170630,194851,98510,2,Buy,0
20170630,194851,98520,1,Buy,0
20170630,194851,98520,2,Buy,0
20170630,194851,98520,3,Buy,0
20170630,194901,98510,1,Buy,0
20170630,194902,98500,5,Sell,0
20170630,194902,98500,2,Sell,0
20170630,194902,98500,1,Sell,0
20170630,194902,98500,1,Sell,0
20170630,194902,98500,1,Sell,0
20170630,194910,98500,1,Sell,0
20170630,194910,98500,8,Sell,0
20170630,194910,98500,10,Sell,0
20170630,194910,98500,2,Sell,0
20170630,194910,98490,1,Sell,0
20170630,194910,98490,2,Sell,0
20170630,194910,98490,1,Sell,0
20170630,194910,98490,1,Sell,0
20170630,194913,98480,1,Sell,0
20170630,194914,98480,1,Sell,0
20170630,194918,98470,1,Sell,0
20170630,194918,98470,1,Sell,0
20170630,194922,98480,4,Buy,0
20170630,194922,98480,1,Buy,0
20170630,194922,98480,1,Buy,0
20170630,194922,98480,1,Buy,0
20170630,194922,98480,2,Buy,0
20170630,194923,98470,1,Sell,0
20170630,194929,98470,1,Sell,0
20170630,194935,98470,1,Sell,0
20170630,194937,98470,1,Sell,0
20170630,194942,98470,1,Sell,0
20170630,194942,98470,1,Sell,0
20170630,194942,98470,2,Sell,0
20170630,194943,98480,1,Buy,0
20170630,194952,98470,1,Sell,0
20170630,194952,98470,1,Sell,0
20170630,194952,98470,2,Sell,0
20170630,194952,98470,1,Sell,0
20170630,194952,98470,1,Sell,0
20170630,194958,98470,1,Sell,0
20170630,194958,98470,1,Sell,0
20170630,194958,98470,1,Sell,0
20170630,195004,98470,2,Sell,0
20170630,195004,98480,1,Buy,0
20170630,195004,98480,1,Buy,0
20170630,195004,98480,1,Buy,0
20170630,195004,98480,1,Buy,0
20170630,195008,98470,2,Sell,0
20170630,195008,98480,1,Buy,0
20170630,195008,98470,2,Sell,0
20170630,195009,98480,1,Buy,0
20170630,195010,98490,1,Buy,0
20170630,195023,98480,1,Buy,0
20170630,195025,98480,1,Sell,0
20170630,195026,98480,1,Sell,0
20170630,195026,98480,1,Sell,0
20170630,195027,98480,1,Sell,0
20170630,195027,98480,1,Sell,0
20170630,195027,98480,1,Sell,0
20170630,195027,98480,1,Sell,0
20170630,195028,98480,1,Sell,0
20170630,195028,98480,1,Sell,0
20170630,195029,98480,1,Sell,0
20170630,195029,98480,1,Sell,0
20170630,195030,98480,1,Sell,0
20170630,195030,98480,1,Sell,0
20170630,195031,98480,1,Sell,0
20170630,195032,98480,1,Sell,0
20170630,195032,98480,1,Sell,0
20170630,195033,98490,1,Buy,0
20170630,195033,98480,1,Sell,0
20170630,195035,98480,1,Sell,0
20170630,195037,98480,1,Sell,0
20170630,195039,98480,1,Sell,0
20170630,195041,98480,1,Sell,0
20170630,195042,98480,1,Sell,0
20170630,195049,98480,10,Sell,0
20170630,195052,98490,1,Buy,0
20170630,195052,98490,2,Buy,0
20170630,195052,98490,1,Buy,0
20170630,195052,98490,1,Buy,0
20170630,195052,98490,2,Buy,0
20170630,195052,98490,5,Buy,0
20170630,195052,98490,8,Buy,0
20170630,195053,98490,17,Buy,0
20170630,195053,98490,2,Sell,0
20170630,195053,98490,3,Sell,0
20170630,195056,98490,2,Sell,0
20170630,195056,98490,3,Sell,0
20170630,195057,98490,5,Sell,0
20170630,195104,98490,1,Buy,0
20170630,195104,98490,1,Buy,0
20170630,195104,98490,1,Buy,0
20170630,195104,98490,1,Buy,0
20170630,195104,98490,5,Sell,0
20170630,195105,98500,2,Buy,0
20170630,195105,98500,1,Buy,0
20170630,195105,98500,2,Buy,0
20170630,195105,98500,1,Buy,0
20170630,195105,98500,5,Buy,0
20170630,195105,98500,5,Buy,0
20170630,195105,98500,5,Buy,0
20170630,195105,98500,5,Buy,0
20170630,195105,98500,14,Buy,0
20170630,195105,98500,1,Sell,0
20170630,195105,98510,1,Buy,0
20170630,195105,98510,1,Buy,0
20170630,195105,98510,1,Buy,0
20170630,195105,98500,2,Sell,0
20170630,195105,98500,1,Sell,0
20170630,195105,98500,2,Sell,0
20170630,195109,98490,5,Sell,0
20170630,195109,98490,5,Sell,0
20170630,195111,98490,1,Buy,0
20170630,195115,98490,3,Buy,0
20170630,195115,98490,5,Buy,0
20170630,195115,98490,1,Buy,0
20170630,195123,98500,1,Buy,0
20170630,195124,98500,1,Buy,0
20170630,195124,98500,1,Buy,0
20170630,195132,98500,1,Buy,0
20170630,195132,98500,1,Buy,0
20170630,195135,98490,1,Sell,0
20170630,195135,98490,1,Sell,0
20170630,195143,98490,3,Sell,0
20170630,195143,98490,2,Sell,0
20170630,195143,98490,1,Sell,0
20170630,195143,98490,2,Sell,0
20170630,195143,98490,2,Sell,0
20170630,195145,98490,1,Sell,0
20170630,195156,98490,2,Buy,0
20170630,195157,98490,1,Buy,0
20170630,195157,98490,1,Buy,0
20170630,195157,98490,1,Buy,0
20170630,195157,98490,4,Buy,0
20170630,195157,98490,1,Buy,0
20170630,195202,98490,1,Buy,0
20170630,195202,98490,2,Sell,0
20170630,195217,98490,1,Sell,0
20170630,195218,98490,1,Buy,0
20170630,195224,98490,1,Buy,0
20170630,195224,98490,1,Buy,0
20170630,195224,98490,1,Buy,0
20170630,195224,98490,2,Buy,0
20170630,195224,98490,1,Buy,0
20170630,195224,98490,2,Buy,0
20170630,195224,98490,2,Buy,0
20170630,195224,98490,1,Buy,0
20170630,195224,98490,1,Buy,0
20170630,195224,98490,5,Buy,0
20170630,195226,98490,3,Sell,0
20170630,195226,98490,1,Sell,0
20170630,195242,98490,1,Buy,0
20170630,195242,98490,1,Buy,0
20170630,195249,98490,1,Sell,0
20170630,195251,98490,1,Buy,0
20170630,195256,98490,1,Sell,0
20170630,195300,98490,1,Buy,0
20170630,195301,98490,1,Buy,0
20170630,195301,98500,1,Buy,0
20170630,195301,98500,1,Buy,0
20170630,195302,98500,3,Buy,0
20170630,195302,98500,1,Buy,0
20170630,195302,98500,1,Buy,0
20170630,195302,98500,5,Buy,0
20170630,195302,98500,1,Buy,0
20170630,195302,98500,1,Buy,0
20170630,195302,98500,25,Buy,0
20170630,195302,98500,1,Buy,0
20170630,195302,98500,2,Buy,0
20170630,195302,98510,1,Buy,0
20170630,195302,98510,1,Buy,0
20170630,195302,98510,2,Buy,0
20170630,195302,98510,1,Buy,0
20170630,195302,98510,1,Buy,0
20170630,195315,98500,1,Sell,0
20170630,195317,98510,4,Buy,0
20170630,195317,98510,1,Buy,0
20170630,195323,98510,1,Buy,0
20170630,195330,98500,1,Sell,0
20170630,195330,98500,1,Sell,0
20170630,195330,98510,1,Buy,0
20170630,195332,98510,1,Buy,0
20170630,195332,98510,1,Buy,0
20170630,195332,98510,1,Buy,0
20170630,195334,98500,2,Sell,0
20170630,195335,98510,1,Buy,0
20170630,195339,98510,1,Buy,0
20170630,195339,98490,2,Sell,0
20170630,195342,98500,1,Buy,0
20170630,195342,98500,1,Buy,0
20170630,195342,98500,1,Buy,0
20170630,195342,98500,1,Buy,0
20170630,195342,98500,1,Buy,0
20170630,195342,98500,2,Sell,0
20170630,195344,98510,1,Buy,0
20170630,195345,98510,1,Buy,0
20170630,195350,98510,1,Buy,0
20170630,195351,98510,10,Buy,0
20170630,195401,98510,12,Buy,0
20170630,195401,98510,1,Buy,0
20170630,195401,98510,1,Sell,0
20170630,195402,98520,1,Buy,0
20170630,195402,98510,1,Sell,0
20170630,195405,98520,4,Buy,0
20170630,195405,98520,1,Buy,0
20170630,195405,98520,3,Buy,0
20170630,195405,98520,1,Buy,0
20170630,195405,98520,1,Buy,0
20170630,195405,98520,5,Buy,0
20170630,195412,98520,2,Buy,0
20170630,195416,98520,2,Buy,0
20170630,195430,98510,1,Sell,0
20170630,195430,98510,2,Sell,0
20170630,195430,98510,1,Sell,0
20170630,195430,98510,1,Sell,0
20170630,195430,98510,1,Sell,0
20170630,195430,98510,2,Sell,0
20170630,195438,98510,1,Sell,0
20170630,195438,98510,2,Sell,0
20170630,195438,98510,5,Buy,0
20170630,195438,98510,1,Buy,0
20170630,195438,98510,1,Buy,0
20170630,195438,98510,2,Buy,0
20170630,195438,98510,2,Buy,0
20170630,195438,98510,2,Buy,0
20170630,195441,98510,1,Buy,0
20170630,195448,98520,1,Buy,0
20170630,195458,98520,1,Buy,0
20170630,195504,98520,1,Buy,0
20170630,195504,98520,3,Buy,0
20170630,195505,98520,1,Buy,0
20170630,195505,98520,1,Buy,0
20170630,195507,98520,1,Buy,0
20170630,195515,98520,4,Buy,0
20170630,195515,98520,10,Buy,0
20170630,195515,98520,1,Buy,0
20170630,195525,98520,5,Sell,0
20170630,195525,98520,1,Sell,0
20170630,195528,98520,1,Sell,0
20170630,195533,98520,1,Sell,0
20170630,195533,98520,2,Sell,0
20170630,195533,98520,1,Sell,0
20170630,195533,98520,1,Sell,0
20170630,195539,98520,2,Sell,0
20170630,195540,98530,1,Buy,0
20170630,195540,98530,1,Buy,0
20170630,195540,98530,4,Buy,0
20170630,195540,98530,1,Buy,0
20170630,195540,98530,2,Buy,0
20170630,195540,98530,2,Buy,0
20170630,195540,98530,1,Buy,0
20170630,195540,98530,1,Buy,0
20170630,195540,98530,1,Buy,0
20170630,195551,98530,3,Buy,0
20170630,195551,98530,2,Buy,0
20170630,195551,98530,3,Buy,0
20170630,195551,98530,10,Buy,0
20170630,195551,98530,10,Buy,0
20170630,195551,98530,6,Buy,0
20170630,195551,98530,1,Buy,0
20170630,195551,98530,2,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195551,98530,2,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195551,98530,1,Sell,0
20170630,195554,98530,1,Buy,0
